Urban_geoid,slope_CUHI_day,slope_CUHI_night,slope_SUHI_day,slope_SUHI_night,Urban_name,Clim_zone,Coastal?
90541,0.002995120199719089,-0.002202552551442582,-0.015536867656167573,0.005742764827489375,"Victorville--Hesperia, CA",Arid,False
90658,0.05768358238897916,-0.0005453221030574626,-0.04919647082307643,-0.034421299753175726,"Villas, NJ",Temperate,True
90730,0.01670071612601267,-0.006897098381886857,-0.11323176094849971,0.007541804716963617,"Vineland, NJ",Temperate,True
90892,0.010370259384499928,0.0011327010336019377,-0.036897812276140314,-0.0032729071582999524,"Virginia Beach, VA",Temperate,True
90946,-0.015495217665866194,0.0035947102905940203,-0.012533890834801359,0.0035310364572536525,"Visalia, CA",Arid,False
91027,0.04362149226279181,0.0004517210089209704,-0.08575671721968645,-0.014431928361505785,"Waco, TX",Temperate,False
91261,0.013131180055035328,-0.005511589652190668,0.0004915144601240137,-0.006558930574115667,"Waldorf, MD",Temperate,True
91405,-0.0037266901616905775,-8.417733005910237e-05,-0.10331688835327796,-0.0024201795622867507,"Walla Walla, WA--OR",Temperate,False
91783,0.02312880921925877,-0.0015868679456849414,-0.0860365158597814,-0.020457852486180955,"Warner Robins, GA",Temperate,False
92242,0.0018772086301130856,-0.00407351281422027,-0.018205466548646826,-0.0011765346779557078,"Washington, DC--VA--MD",Temperate,True
92485,-0.024415589160926343,-0.006550068418619359,-0.14772373331317334,-0.021783555702149404,"Waterbury, CT",Snow,False
92593,0.011294996857521642,-0.012016032011930673,-0.09162703719680888,-0.016325331352045423,"Waterloo, IA",Snow,False
92674,-0.004862797370477098,-0.004183654641418935,-0.16636441703903337,0.0008386521589333267,"Watertown, NY",Snow,False
92890,-0.011277834920601982,0.027833432040980342,-0.014072487467549095,0.05858911062068053,"Watsonville, CA",Temperate,True
93025,-0.0330538825112509,-0.021270554654929726,-0.17134057992268548,-0.04275615182902901,"Wausau, WI",Snow,False
93592,-0.03351530644180129,-0.02580532540888523,-0.13723057422101081,-0.02185239075601136,"Weirton--Steubenville, WV--OH--PA",Temperate,False
93862,-0.026095156041402046,-0.0183424683926655,-0.12299520042900837,-0.05065247040086841,"Wenatchee, WA",Temperate,False
93916,0.017058200198857565,0.004975731163621494,-0.2822526415309334,-0.009095290765191926,"West Bend, WI",Snow,False
94294,-0.0036312142707234847,-0.0008550515436425525,-0.03411877226260048,-0.0007510224462680063,"Westminster--Eldersburg, MD",Temperate,False
94726,0.00481521670779421,-0.01105035640693571,-0.07306093964620922,-0.01693184053008968,"Wheeling, WV--OH",Temperate,False
95077,-0.02049970355044933,-0.01358582340097361,-0.08047939742825601,-0.005967002250204386,"Wichita, KS",Temperate,False
95104,0.0019897425078530175,-0.009756267327269735,-0.05330135631407757,-0.006164908594626881,"Wichita Falls, TX",Temperate,False
95411,-0.0006626923230608874,0.0004284792460528541,-0.034532987376940584,-0.002607982723258699,"Williamsburg, VA",Temperate,True
95455,-0.012424210329926867,-0.014862301682003597,-0.1672885281628135,-0.04106182343657147,"Williamsport, PA",Snow,False
95833,0.017499942220670694,0.001106918641087149,-0.02152304134226524,0.00526374824676935,"Wilmington, NC",Temperate,True
96103,-0.015292254333497046,-0.005957410057379496,-0.06678865928874218,-0.005936182167376825,"Winchester, VA",Temperate,False
96670,0.017910244038864452,0.0013194292987019779,-0.038034997070147916,-0.006925574987807241,"Winston-Salem, NC",Temperate,False
96697,0.022946300046082547,-0.004729729073524734,-0.07215037715818504,-0.0017254449048199612,"Winter Haven, FL",Temperate,False
96994,0.010759466365456414,-0.009210185228509617,0.0025938891227660524,0.019605025687369004,"Woodland, CA",Temperate,False
97291,-0.011130196186015415,-0.008752749081469799,-0.07516251857645556,-0.018351162915138754,"Worcester, MA--CT",Snow,False
97507,-0.06891283591471949,-0.03796290419732076,-0.04449456201420753,-0.04953751891418338,"Yakima, WA",Temperate,False
97561,-0.08905513682553524,-0.008077779854524118,0.05287240638779096,0.013884972521902166,"Yauco, PR",Tropical,True
97750,-0.0342079863444215,-0.006938591928599657,-0.17270837550878132,-0.027386066363902676,"York, PA",Temperate,False
97831,-0.0003020159453305021,-0.003771605194420022,-0.05862247026204834,-0.01721945299875515,"Youngstown, OH--PA",Snow,False
97939,0.013817945085650318,-0.0052928909235232975,-0.0739213900337482,0.011134876480261006,"Yuba City, CA",Temperate,False
98020,-0.0025217423227629145,0.004288687337954988,0.026605697365561055,0.001651180099132501,"Yuma, AZ--CA",Arid,False
98182,0.02423237040463412,-0.003343039848925335,-0.06275645689464379,-0.005887536095846499,"Zephyrhills, FL",Temperate,False
